id_usr_rt,score_usr,score_usr_rt
2553196935,0.9074289543450822,0.8889741633799817
2553259808,0.911600875460498,0.7985200470743483
2553272619,0.9176657749334611,0.9396058001964588
2553332618,0.9129767018250488,0.7985200470743483
2553332662,0.9824339274192064,0.9198281100760466
2553408990,0.9033194942401797,0.7985200470743483
2553453969,0.9206222412575175,1.0
2553494264,-0.8082627443463947,0.0481160837079637
2553500017,0.9798150217345888,0.4692528954606867
2553514960,-0.6757274421251119,-0.961416658053656
2553815951,0.9640653558180312,0.9699355412785176
2554513900,0.9078207537158517,0.8911375234558567
2554544621,1.0,0.9171861877968188
2554600851,0.9065507401434688,0.9443862044383442
2554662039,-0.3992760257672472,-0.6039035716846208
2554758964,0.8943805589313982,0.9171861877968188
2554842622,-0.08994607084291217,-0.8364981775386956
2554914156,-0.592233626260356,-0.9771282550265269
2555052654,0.8856369613222831,0.6943526236219459
2555322731,0.9403828691569457,0.9824339274192061
2555341741,0.8237542913043367,0.9171861877968188
2555364081,-0.5541827794840821,0.9171861877968188
2555597712,-0.11627317274753507,0.7985200470743483
2555611984,-0.9999999999999998,-0.9999999999999998
2555614814,-0.6103295551312441,-0.2595719638472051
2555622315,-0.7038074162875511,-0.5007593744626244
2555633881,-0.7561217418339474,-0.9999999999999998
2555749272,0.6701320893758166,1.0
2555819158,0.902453452348781,0.7985200470743484
2556771981,0.7679208251827879,1.0
2556783638,0.9332327276700718,0.7985200470743483
2556836719,-0.8454766009370207,-0.8842499741609687
2557192298,-0.803896958189295,-0.9999999999999998
2557489165,0.980482141576896,0.7985200470743483
2557534540,-0.9999999999999998,-0.9999999999999998
2557608741,0.9026453100558041,0.9558816893924682
2557753644,0.9066984060501009,0.9658894431245716
2557801147,-0.8146107823497322,-0.3609379374010604
2557837673,-0.6443480125184989,-0.4004933176418838
2557921305,0.9121829310590026,0.9646581531318764
2557986595,-0.5485041296596582,-0.212669976133989
2558104156,0.8955427782764394,0.7985200470743483
2558224042,0.9144524176835451,0.913593582954362
2558434423,-0.44212498708048426,0.9171861877968188
2558856792,0.8332664844694673,0.8578531174355835
2559128107,0.6374702533319572,0.7985200470743483
2559520215,0.899088454566826,0.9373505386947888
2559560880,0.8787446682617471,0.8578531174355835
2559720317,0.9079655396787014,0.952087141090708
2559908718,0.7985200470743483,0.9171861877968188
2559920610,-0.7927621957989199,-0.942124987080484
2561024332,0.7820612155398848,0.934991617951259
2561091838,0.933405294055407,0.7985200470743483
2561290945,-0.8973743938419428,-0.961416658053656
2561405600,-0.627055605433436,-0.5503699882314128
2561470142,0.6858138373061454,0.9398710825570348
2561614896,-0.9999999999999998,-0.8842499741609686
2561916720,0.5937838926483748,0.4157705855290763
2562216508,0.9207745677970277,0.8960070471333235
2562304999,1.0,0.7985200470743483
2562405506,0.8823210784227777,0.7985200470743483
2562522064,-0.6047531320510174,-0.7562217515606422
2562628596,0.9457067655345232,1.0
2562808030,0.9071274749925046,0.9336920852285936
2563496089,0.9262078252117739,0.8388160376594787
2563529396,0.9196301578274527,0.9488341646868574
2563575121,0.207432646970012,0.7985200470743483
2563594434,0.957150098199064,-0.9999999999999998
2563875005,0.9129383512106855,0.980482141576896
2563894056,-0.9044649179781754,0.980482141576896
2563924904,0.9101610385941639,0.9689406907110993
2563927100,-0.7049895750898049,-0.1578925407871034
2563947393,0.9171250979813342,0.9695376177376528
2563958270,-0.17717933782167053,0.9171861877968187
2564226128,0.9093452249895674,0.9440897226763864
2564280639,0.8992850298260764,0.8895010943256219
2564451876,0.8933536737450362,0.8895010943256219
2564582235,0.9114533234726747,0.8940977049135712
2564706614,-0.3314076924167533,-0.661663316874598
2564837198,0.874666942979094,0.980482141576896
2565342403,0.9465226162839826,0.9744170823434284
2565377305,0.7906444421406493,0.980482141576896
2565390492,0.8933763684753983,0.8578531174355835
2565696525,0.8890060911493108,0.9293213376452323
2565698101,-0.061670615369242086,0.9171861877968187
2566019749,0.891433109589859,0.9263340628837481
2566019901,0.9041107372033209,0.9585930938984097
2566354340,0.8832968678375173,0.7985200470743482
2566941080,0.906381423533817,0.0
2567200830,-0.7603938807863225,-0.9529752350229304
2567267474,0.8972883512400287,1.0
2567847091,-0.114920097885616,0.980482141576896
2567927971,-0.6494296540043676,-0.7601827491916703
2568024265,0.8509553092723855,0.9171861877968188
2568185247,0.889130278617754,0.980482141576896
2568193659,0.9171861877968188,1.0
2568205570,0.8824423133687128,0.8349124659748579
2568209361,0.054691570670988295,0.7985200470743483
2568228339,-0.6977499963087098,-0.9999999999999998
2568338932,0.9119639595434786,0.9574404811071547
2569285452,0.8837293909472814,1.0
2569358722,0.9241688098482921,0.797801709120393
2569372844,0.6353230670478489,0.7985200470743483
2569492148,0.9624558670181425,0.980482141576896
2569528820,0.8845535353065487,0.7985200470743483
2569976082,0.9124018291307923,0.924955161788452
2569984708,0.9107204577283496,0.9646581531318764
2570239868,-0.818872620273415,-0.9999999999999998
2570394435,0.46138305555219894,0.9934940471922986
2570815303,0.8674053140181885,0.873677105880603
2570954953,-0.9999999999999998,-0.4924949753118971
2571156978,-0.9588502658218966,0.980482141576896
2571585691,0.9089187886723903,0.6836586247754548
2571623060,-0.5764659604874631,-0.6887319772966856
2571723941,0.9277321279198504,0.896244373167665
2571893268,0.025134661068521934,0.23759670666257612
2571894888,0.9559157481735477,0.7985200470743483
2572035524,0.9033601943017082,0.9488341646868573
2572222058,-0.922833316107312,0.7985200470743483
2572263379,-0.6876042081123946,-0.9999999999999999
2572659274,0.9134196886751038,0.9171861877968188
2572831047,0.8341868324066554,0.7985200470743483
2572866910,0.9179061815316898,0.980482141576896
2572885323,0.8954027563648504,1.0
2572905000,-0.41776014912493664,-0.7902727584104687
2572943748,0.962864378516891,0.9934940471922986
2572949822,0.9163788468619019,0.8759774895529135
2573089094,0.7501613387134338,0.8947458667583221
2573092395,-0.44328433106285847,-0.8764605222359425
2573104218,0.8652249798703591,0.9012646307774167
2573201671,0.9200711343187278,0.980482141576896
2573216031,0.9292769747748479,0.9585930938984096
2573497519,-0.7033147318396553,-0.6622085241026211
2573539230,-0.8577060665410202,0.9171861877968188
2573603305,0.980482141576896,0.7985200470743483
2573636004,-0.6156153261560787,-0.8614691495462475
2574034916,0.6044746936014631,0.901366134384706
2574036485,0.980482141576896,-0.9999999999999998
2574059371,-0.07869035945777683,-0.6052793713450769
2574093917,-0.751401843650325,-0.9421249870804841
2574471465,0.8777799701747079,0.5568989554052612
2574584230,-0.415114117460898,0.7985200470743483
2574600173,0.7985200470743483,0.7985200470743483
2574623117,-0.4671424095304625,-0.8842499741609686
2574722946,0.6582805812013627,0.8264730054708476
2574821265,0.048116083707963664,-0.9999999999999998
2574992162,0.8775806809773034,0.980482141576896
2575084064,0.7507089469717243,0.7985200470743483
2575313498,-0.8335975377858367,0.7985200470743483
2575338207,0.9034194800189476,1.0
2575389937,0.48719807639103296,0.7985200470743483
2575488027,0.9094968436100784,0.9380704554042174
2575749891,0.8892788241775577,1.0
2575883604,0.9286119771860964,0.8989416847044822
2575922901,0.9247334525265355,0.7985200470743483
2575940180,-0.956910334000775,0.980482141576896
2576140961,0.7985200470743483,0.980482141576896
2576229609,-0.8090631193481124,0.8578531174355835
2576284803,0.9116324624301118,0.8578531174355835
2576531831,0.5775764578227198,0.9277395604328196
2576662251,0.897110510739084,0.980482141576896
2576803142,0.809556817097787,0.9149638772586056
2576879364,-0.740787547019379,0.7985200470743483
2577141332,0.8348813743649253,0.8880380941541879
2577194942,1.0,-0.9999999999999998
2577355433,0.9181385226664743,0.9411630213475052
2577433808,-0.7442344710603183,-0.9586607050574883
2577693915,0.9511620319649584,0.9464511831439916
2577784509,-0.5450036653586675,-0.9056913265915764
2577876787,0.9108614211582461,0.9409234225202728
2577880609,-0.042182272667852794,-0.9999999999999998
2578038840,0.7985200470743483,-0.8842499741609686
2578258037,-0.9146033427639401,-0.9999999999999998
2578521239,0.4744170823434286,1.0
2578681670,0.8904360388486157,0.9934940471922986
2578871793,0.9147403174019593,0.980482141576896
2578900557,0.902584547924131,0.980482141576896
2579015342,0.9200413863599474,0.9307392221830812
2579044365,0.9150059037214863,0.901366134384706
2579133290,0.9084346468674744,-0.9768499948321936
2579180372,1.0,1.0
2579607085,-0.5113953025465309,-0.9999999999999998
2580197364,-0.20279868782871469,-0.8842499741609686
2580237963,0.8946204419733682,0.990241070788448
2580477667,0.980482141576896,-0.8842499741609686
2580516409,0.2776804713592451,0.4064100836526705
2580687385,0.9025045624575001,0.9068466680373132
2580910198,0.9227341360010825,0.925070584148408
2580961164,0.9421527549262438,0.9996522759634696
2580985596,0.8771066130953109,0.9553998982591714
2581162766,0.2151444271312703,-0.9999999999999998
2581266378,0.8902903853569273,0.7985200470743483
2581292595,0.8116819140384189,0.9804821415768961
2581306605,0.9084558681975244,0.9361791681006841
2581330777,0.9124347884638739,0.9002493898089594
2581346113,-0.7993695436545076,-0.8842499741609686
2582240136,-0.7498924149936124,-0.961416658053656
2582291321,0.901411003950287,1.0
2582526618,-0.569677501956295,-0.0428649635433101
2582705784,0.9176352528665487,0.8895010943256219
2582858150,-0.3922777931627867,-0.7901847878644558
2582866400,0.9130649796976558,0.9593834903168704
2582928344,-0.19783386586431373,-0.9999999999999998
2582955805,0.9474729588455085,0.9240470941120158
2582966955,-0.33049223315706144,-0.8254655539333554
2582982846,0.9009511288903848,0.980482141576896
2583177608,-0.5631590262908817,-0.8535638291926808
2583446735,-0.9999999999999998,0.980482141576896
2584063565,-0.44033565584600814,0.7985200470743483
2584154395,0.7985200470743483,0.980482141576896
2584328262,0.9187287794564688,0.9446948559021492
2584416093,0.6964075552392788,0.6940892280113495
2584885401,0.2033317020396119,0.598976117636963
2585012138,0.871393326628154,1.0
2585541503,0.7985200470743483,0.9934940471922986
2585548858,0.9102341045114161,0.9301489848026568
2585633811,0.9041602165786917,0.9055774473413556
2585688892,0.9176949822536368,0.865680031382899
2585692510,-0.7145247173457376,-0.9251793054076558
2585749633,0.8848394509841476,0.980482141576896
2585779854,0.9191676295062396,0.926334062883748
2585949593,0.9033065459108044,0.9067740942188188
2585995525,0.8970535136053677,0.5902160436421726
2586235334,0.6932454937564376,0.5841189146839527
2586515376,0.9115431212750023,0.9658894431245716
2586529574,0.8447029716300227,0.7985200470743483
2586562459,0.9459726414352208,0.9171861877968188
2586711854,0.9293212118606952,0.8387160868571726
2587181844,0.9082935204792427,0.8854429708728886
2587282750,0.45130660735200906,-0.9999999999999998
2587531040,0.9124666364909213,0.9171861877968188
2587826814,-0.8676848945300826,0.7985200470743483
2588161785,0.7985200470743483,0.9378896408476138
2588291025,0.1840485554269676,0.9171861877968188
2588496895,0.8990119477325443,0.9558004377302488
2588572407,1.0,0.9464081409934704
2588652156,-0.8300518745840014,-0.0428649635433101
2588666262,-0.7142171176802822,-0.9006951996329293
2588747452,-0.7201430037183657,-0.9148832271813048
2588754364,-0.43019986532993576,0.9078394053379912
2589321601,-0.5926378767958023,-0.9999999999999998
2589508278,-0.3609379374010604,-0.617145985417324
2589672371,0.8678509139627332,0.8987294588160208
2589677624,-0.7004772544508049,-0.8842499741609686
2589777406,0.9225731962653514,0.9560737937295569
2589808338,0.9237874623366467,1.0
2589984542,-0.10762289353255705,-0.9999999999999998
2590109837,0.9271885988457047,0.9185071489364328
2590290170,0.9018149449564156,0.9171861877968188
2590351985,0.8889965841747703,0.9259370477867611
2590412062,0.9303256813691224,0.9630444514370192
2590449205,-0.7871766331205385,-0.8150879316313493
2590491019,-0.8842499741609687,-0.8842499741609687
2590499827,0.9056731481481703,0.3752211312041129
2590663278,-0.7290570524995542,-0.9999999999999998
2590663331,-0.3763727241803468,-0.9999999999999999
2590689415,0.8771188639416216,0.980482141576896
2590837821,0.8907507720378255,0.7451205353942241
2591275759,0.88563963592967,0.9658894431245716
2591367835,0.9516687880198076,0.9382848390568446
2591980939,0.934991617951259,0.9171861877968188
2592018608,0.8614438626096811,0.990241070788448
2592300607,0.9171861877968188,0.7985200470743483
2592390920,0.9112107997102705,0.9171861877968188
2592401232,0.8180983261934767,0.8440105706999852
2592473246,-0.6657914799725577,0.7985200470743483
2593197897,-0.7013901549109651,0.0164681068179248
2593205670,0.9124907894584307,0.9052354116237222
2593421448,0.9522807897013487,0.9488341646868574
2593605120,-0.7332438907279303,-0.6804689687005302
2593651513,0.9331728316643964,0.9191676295062396
2593841845,-0.7018476794094002,-0.9999999999999998
2593855159,0.9143477958204729,0.9210594000687417
2593886420,-0.6655337316558826,-0.8842499741609686
2594239946,-0.6671002752035009,-0.004879464605776
2594731369,0.9280792141028442,1.0
2594829796,0.7985200470743483,1.0
2595004402,0.975789263606468,0.7985200470743483
2595406724,0.9150189261670284,1.0
2595631321,-0.8342259749719506,-0.8469048892761931
2595651464,0.8557253127607529,0.8674030250392812
2595706465,0.9200876807085262,0.7985200470743484
2595739767,-0.7430903810502658,-0.8338001792805818
2595746244,0.8077544988452237,0.7985200470743483
2596020160,0.9415041718081134,0.8380754273151718
2596300830,0.9007393445536662,0.9171861877968187
2596482579,0.8620876156820392,0.9171861877968188
2596562443,0.9180358608657295,0.8867617973787851
2596684167,0.8708109397178531,0.8578531174355835
2596794838,-0.731671118273022,-0.0414069061015905
2596856936,-0.8842499741609686,-0.8842499741609686
2596905569,-0.6038276449426517,-0.8842499741609686
2597254448,0.91076610965506,0.8578531174355835
2597260112,0.3333333333333334,0.7985200470743483
2597264311,0.9585772997819297,0.7985200470743483
2597295342,0.8895010943256219,0.980482141576896
2598118818,0.9155407357719532,0.9804821415768958
2598168445,0.866821270973968,0.980482141576896
2598222963,0.6407573435993392,0.9488341646868574
2598423503,-0.6935005898086852,-0.5785626434709801
2598560435,-0.17162745417857905,-0.8842499741609686
2598602916,0.8057348915760671,0.7985200470743483
2598605114,0.9360926914778552,0.8578531174355836
2598846716,-0.6096509344931205,-0.4004933176418838
2598968503,0.9046028793458724,0.9398710825570348
2599794024,-0.7101731045750431,-0.9999999999999998
2599813555,0.6055501253598137,0.889501094325622
2599877035,-0.3011029297279577,-0.21563268679459743
2600063088,-0.8126377169068864,-0.9999999999999997
2600269891,-0.0097589292115519,1.0
2600290718,0.3068604671252288,0.9440897226763864
2600351720,-0.851749656495426,-0.8842499741609686
2600382066,0.7627308529238704,0.9226749128489762
2600589949,0.9238534360233326,0.8591740785751976
2600634398,0.9121379508568993,0.9893538954055796
2600698460,0.980482141576896,-0.9999999999999998
2600777592,0.9211952747456187,0.8881801331860082
2600822155,-0.39092627849182454,-0.9999999999999998
2600863764,-0.544577750647141,-0.8842499741609686
2601002334,0.9069167022111267,0.7500917604930575
2601208923,0.9156437975428241,0.9837351179807464
2601599326,0.855934191630153,0.9509223701587464
2601817933,0.7985200470743483,0.0322920952629444
2601938585,0.8604374659258809,0.911600875460498
