usr_id,score,opinion_valence
4131635367,0.8022652589622744,1.0
4134736114,-1.756021293501443,-1.0
4135535363,-1.6067224334520003,-1.0
4135708827,-1.6307152767251307,-1.0
4135924881,0.7629716111607873,1.0
4137946396,0.7544693612621053,1.0
4138632795,-1.6307152767251307,-1.0
4141185555,0.013693532873188707,1.0
4142203287,-1.7093849030873915,-1.0
4143255419,0.5637492751533378,1.0
4144307007,-1.756021293501443,-1.0
4144830814,0.7134290066074914,1.0
4144868675,-1.477094027562399,-1.0
4146244756,-1.5054092599488185,-1.0
4146258917,-1.7560212935014428,-1.0
4149571864,-0.4332243126560659,-1.0
4150336881,0.8223152054740759,1.0
4150613062,0.5637492751533378,1.0
4150858037,0.7911875301680413,1.0
4151052293,-1.5927939270522626,-1.0
4152307763,0.7263453017401308,1.0
4152536872,0.6122708163933065,1.0
4152883707,0.7263453017401308,1.0
4155936063,-0.34154702723737135,-1.0
4156337541,-0.608400968914757,1.0
4156705881,0.8223152054740759,1.0
4156972043,0.8618942549145086,1.0
4157730160,-1.756021293501443,-1.0
4158037936,0.8223152054740759,-1.0
4158124456,-1.101542406397455,-1.0
4159066456,0.7983227295405896,1.0
4159105667,-0.5961360091740526,-1.0
4159268477,0.5637492751533378,-1.0
4159467959,0.7764189162784396,1.0
4159528757,-0.608400968914757,-1.0
4159891463,-0.928355315133456,-1.0
4160174134,-1.6870480601678086,-1.0
4160175261,-0.7208428644784269,-1.0
4160436905,0.7427230702739019,1.0
4160448748,0.8223152054740759,1.0
4160545157,-1.5927939270522626,-1.0
4160621865,0.7263453017401308,-1.0
4161171437,-1.5750084187987319,-1.0
4161200789,0.7263453017401308,1.0
4161914663,0.8618942549145086,1.0
4163067381,-1.235837533820252,-1.0
4164710716,0.14379172551944494,0.3333333333333333
4165609221,-1.6476675377576393,-1.0
4166415130,-1.4579463968107376,-1.0
4166498729,0.6911415225570954,1.0
4166597332,-0.013675946989951403,-1.0
4166664256,0.5637492751533378,-1.0
4167620799,-1.1352718097254528,1.0
4167632013,0.5637492751533378,1.0
4168059563,0.7263453017401308,1.0
4168251909,0.6272880383792115,1.0
4171793482,0.2887214040132633,-1.0
4174019975,1.132006270363178,1.0
4174856187,-1.5927939270522626,-1.0
4175442261,0.8223152054740759,1.0
4175536095,0.7263453017401308,1.0
4175713030,0.7213630453216424,1.0
4176107716,0.5555183047436696,1.0
4177155994,0.6642401297073547,1.0
4178224935,0.7076375433146814,1.0
4179494003,0.8421047301942921,1.0
4180148963,0.8618942549145086,1.0
4180353868,0.8421047301942921,1.0
4181666656,0.8223152054740759,1.0
4181686972,0.2887214040132633,1.0
4181752647,0.7918430538685843,1.0
4186793247,-1.5593451667016927,-1.0
4187260937,0.7111880669416765,-1.0
4187655208,-1.6155486601013265,-1.0
4188002663,0.9905845515792051,1.0
4188246563,-1.5899084351128356,-1.0
4188942743,0.6930322403137068,1.0
4189704196,0.8223152054740759,1.0
4189905135,-1.5927939270522626,-1.0
4190468003,0.7263453017401308,1.0
4190552590,0.5637492751533378,1.0
4190764343,0.7829755290206732,1.0
4191439643,0.7593238485512257,1.0
4191492363,0.8223152054740759,1.0
4191721409,-1.5927939270522626,-1.0
4192255337,0.7178794438626831,1.0
4193307977,-1.6157366816364505,-1.0
4193755113,0.5946035507539945,1.0
4194049528,-1.0989446907634357,-1.0
4194562347,-1.704291368501217,-1.0
4194585315,0.5637492751533378,1.0
4195109973,0.5637492751533378,1.0
4195130434,0.8350558734076032,0.3333333333333333
4195140514,0.7903252375627609,1.0
4195347274,0.8223152054740759,1.0
4195416945,-1.3149837432425857,-1.0
4195446983,0.39060510757617684,-1.0
4195451501,0.7683704016281084,1.0
4195600768,0.7727653263678909,1.0
4195778529,0.013693532873188707,-1.0
4195820001,-1.201972113287756,-1.0
4195839203,-0.02232584688070958,1.0
4195858973,0.7625125949941183,-1.0
4196035641,-1.7466043300524516,-1.0
4196198248,0.621507045717292,1.0
4196235327,-0.6520362615194997,-1.0
4196339859,-1.756021293501443,-1.0
4196352196,-1.756021293501443,-1.0
4196637255,0.8592556516184797,1.0
4196728126,0.5637492751533378,-1.0
4197106439,-1.2094255677426031,0.0
4197121347,0.7263453017401308,1.0
4197175181,-1.308124713353115,-1.0
4197228945,-1.6121636849618517,-1.0
4197250960,-1.7016121713517163,-1.0
4197410949,0.8181122542608059,1.0
4197459203,0.6846109959552651,1.0
4197507693,0.7263453017401308,1.0
4197618201,-1.756021293501443,-1.0
4197665937,0.5637492751533378,1.0
4197767967,-1.756021293501443,-1.0
4197795155,0.8223152054740759,1.0
4197830956,0.3328903850504566,1.0
4197843983,-1.756021293501443,-1.0
4197874185,0.8618942549145086,1.0
4197909323,-1.10059744798351,-1.0
4197950961,-0.8489662558341246,-1.0
4197959127,0.7263453017401308,1.0
4197963304,0.8618942549145086,1.0
4197997654,-1.748429322968923,-1.0
4198056077,0.17303252713063957,-1.0
4198083682,0.5345084735421433,1.0
4198093757,0.8223152054740759,1.0
4198120473,0.6631309350737281,1.0
4198297342,0.6283907577335224,1.0
4198465642,0.5637492751533378,1.0
4198491419,-1.756021293501443,-1.0
4198610597,0.5421001569043772,1.0
4198616957,0.5637492751533378,-1.0
4199402476,0.39945518401708546,0.2
4201422273,0.8223152054740759,1.0
4202242275,0.7361265620338299,1.0
4202772262,-1.5927939270522626,-1.0
4204424404,-1.6933682851132867,-1.0
4204535183,0.7941197783273197,1.0
4204680855,0.5899578659579379,1.0
4204720295,-1.44973469399586,-1.0
4206089662,-1.7560212935014428,-1.0
4206204022,0.8223152054740759,1.0
4209411809,0.7593238485512257,1.0
4209425895,0.5637492751533378,1.0
4210533802,-1.5054092599488185,-1.0
4212292468,-1.497101978735906,-1.0
4212674327,0.48248139802722617,1.0
4213019093,0.8618942549145086,1.0
4213788136,0.31136072078301236,1.0
4214084175,0.8487012384343643,-1.0
4214194317,-1.4288895426184742,-1.0
4214953996,0.6058337901388552,-0.2
4215012915,-1.5927939270522626,-1.0
4218250055,0.8618942549145086,1.0
4218771813,-1.6744076102768528,-1.0
4218965656,0.7625125949941183,1.0
4219928043,0.6745501028739103,1.0
4220752245,-1.2171855056927965,-1.0
4220935935,0.6471091631718248,1.0
4221045597,0.7263453017401308,-1.0
4221438887,-1.0223486345590318,-1.0
4222016115,0.8223152054740759,1.0
4223197522,0.8018000354958925,1.0
4223332054,-0.608400968914757,-1.0
4226128935,-1.1822111312081,-1.0
4227146422,0.8487012384343643,1.0
4227219761,0.7111528253059195,1.0
4227859816,0.5637492751533378,-1.0
4228016908,0.8223152054740759,1.0
4228513930,0.669274455563196,1.0
4228549332,0.8142593691464313,1.0
4228613118,0.629890587477798,1.0
4228686604,0.6542862687443712,1.0
4229011720,0.6930322403137068,1.0
4229474654,0.37001941730665977,1.0
4229821691,-1.2094255677426031,-1.0
4230090022,0.7334672555191519,1.0
4230579501,0.8223152054740759,1.0
4230625299,0.8223152054740759,1.0
4230650194,1.7002632655730183,1.0
4230770417,0.6291933046933225,1.0
4230922294,-1.5805206215086431,-1.0
4231110327,-1.756021293501443,-1.0
4231925614,0.6930322403137068,1.0
4233072393,0.7647332632337087,1.0
4234253446,0.21746093999901595,-1.0
4234892896,0.5685243961602466,-1.0
4234916788,0.6731597220325657,1.0
4235636141,-1.1822111312081,0.0
4236858185,-1.5927939270522626,-1.0
4237178369,0.6685066808419851,1.0
4238371096,-0.608400968914757,1.0
4238389714,0.6700414558927732,1.0
4238737780,0.37001941730665977,1.0
4238908941,0.6876414585274554,1.0
4244392336,0.8223152054740759,1.0
4244930783,-1.5054092599488185,-1.0
4245624214,0.6221849940521562,1.0
4245649703,-1.756021293501443,-1.0
4245679877,-1.756021293501443,-1.0
4246203214,-0.44706351929346727,-1.0
4250722097,-0.8075598869664861,-1.0
4250989631,0.8223152054740759,1.0
4251125854,0.7642620566941465,1.0
4251313103,1.7002632655730183,1.0
4251351015,-1.5927939270522626,-1.0
4251496827,0.7941197783273197,1.0
4251597346,-1.171809094211527,-1.0
4252163513,-1.19666748510121,-1.0
4252324761,-0.35517512511607646,-1.0
4252833814,0.7269481125069336,1.0
4252977214,0.7263453017401308,1.0
4253050761,0.8223152054740759,1.0
4255279217,0.8618942549145086,1.0
4255305209,-1.756021293501443,-1.0
4255428196,0.6956708797806933,-0.7908496732026143
4256502624,0.8223152054740759,1.0
4258163609,0.8618942549145086,1.0
4258573799,-1.0715391925278754,-1.0
4258613537,-1.756021293501443,-1.0
4259159872,-1.1621267630943184,-1.0
4260196815,0.8355082219542201,1.0
4261733687,0.5093053353947389,1.0
4265487455,0.8223152054740759,1.0
4265548221,0.6836109296826954,1.0
4267043235,0.1626545833773445,1.0
4268646743,0.28142987818850157,-1.0
4268990776,-1.3843071523560375,-1.0
4269065728,-1.7356178726952953,-1.0
4270566501,0.7263453017401308,1.0
4273832655,0.577570455626116,1.0
4275617080,-1.5927939270522626,-1.0
4276338467,0.5637492751533378,1.0
4276488981,0.41800436917363226,1.0
4277603716,0.8618942549145086,1.0
4278430372,0.3686745063677809,1.0
4278907648,-0.7407445806937424,0.6666666666666666
4278936857,0.8455969992625657,0.75
4279596736,0.7263453017401308,-1.0
4279756281,0.47967255568693196,1.0
4281329717,-1.0706303271452682,-1.0
4287121468,-1.756021293501443,-1.0
4288111593,-1.6307152767251307,-1.0
4289582482,0.3123916581455575,-0.25
4289859987,-0.1843392605263903,-1.0
4290540520,-1.756021293501443,-1.0
4290602236,0.8618942549145086,1.0
4290963792,0.8618942549145086,1.0
4291196477,-1.0996727796915045,-1.0
4292292021,0.7667030468832929,1.0
4294742487,-0.4892035821719079,-1.0
4297630882,0.6930322403137068,1.0
4297679901,-0.36407799141246183,-1.0
4299129616,0.655159967185256,1.0
4300358597,0.8312218189066168,1.0
4300746147,-1.6978547182402468,-1.0
4304681321,0.8223152054740759,1.0
4306533999,-1.756021293501443,-1.0
4307438969,-1.5054092599488185,-1.0
4307803768,0.8181122542608059,1.0
4308810317,0.5637492751533378,1.0
4310778555,0.5637492751533378,1.0
4311259702,0.5207846800291318,1.0
4312963637,-1.756021293501443,-1.0
4313076675,0.7903252375627609,1.0
4314442757,-1.5565992801465875,-1.0
4317861699,-1.756021293501443,1.0
4320111447,-1.5054092599488185,-1.0
4320915454,-0.321757502517155,1.0
4320958881,0.7706020194099282,1.0
4323828621,0.5637492751533378,1.0
4325227415,-1.756021293501443,-1.0
4326005728,0.5637492751533378,-1.0
4328905701,0.7400695600029255,1.0
4333015594,0.8421047301942921,1.0
4333613189,0.5825549634187326,-1.0
4334243980,0.8186550725167463,1.0
4334661927,0.8223152054740759,1.0
4334834537,0.6930322403137068,1.0
4339341253,0.7743302536071034,1.0
4341579982,0.7263453017401308,1.0
4343377697,0.013693532873188707,1.0
4345052835,0.6631309350737281,1.0
4345330577,0.8618942549145086,1.0
4345955422,0.7263453017401308,1.0
4346848593,0.8223152054740759,1.0
4350654802,0.5476274332747091,1.0
4351468756,0.6496311663149162,1.0
4354603281,0.8223152054740759,1.0
4356937635,0.5637492751533378,-1.0
4360033337,-0.24857206229870948,-1.0
4361188769,-1.138071887954766,0.5555555555555556
4363411095,0.7263453017401308,1.0
4365522015,-0.7614910727191687,-1.0
4372267883,0.6010355235314374,1.0
4376059101,0.7743302536071034,1.0
4377187103,-1.756021293501443,-1.0
4378083921,0.781438066303536,1.0
4379711416,-0.730262645354348,-1.0
4384753060,0.8223152054740759,1.0
4385402608,0.8223152054740759,1.0
4389735400,0.7263453017401308,-1.0
4394449277,0.7625125949941183,1.0
4396142847,-1.5054092599488185,-1.0
4396867095,0.8223152054740759,1.0
4398042921,0.8223152054740759,1.0
4398176542,-1.7035606783695352,-0.8181818181818182
4398507760,0.8618942549145086,1.0
4398509375,0.41800436917363226,1.0
4399074627,0.5873260287802687,1.0
4400046447,0.6721466262111999,1.0
4400245941,0.5637492751533378,1.0
4403562562,-1.5093360143138854,-1.0
4406204896,0.5637492751533378,-1.0
4406287341,-1.7070530835666886,-1.0
4409554781,0.7715282861315902,0.3333333333333333
4409811257,-1.5491015935005406,-1.0
4411034189,0.8223152054740759,1.0
4411308022,-1.756021293501443,-1.0
4417278141,-1.5054092599488185,1.0
4418485277,-1.756021293501443,-1.0
4420119741,-1.5054092599488185,-1.0
4420403955,-0.4332243126560659,-1.0
4422887775,0.8223152054740759,1.0
4427120032,0.5555183047436696,1.0
4428023494,0.7263453017401308,1.0
4429070660,-0.16348554536312773,-1.0
4429145421,0.7903252375627609,-0.3333333333333333
4431636502,0.7147785231264133,1.0
4433031029,0.5637492751533378,1.0
4433119455,0.7455993400271328,1.0
4434686909,-1.756021293501443,-1.0
4435476433,0.7263453017401308,1.0
4437303383,0.8223152054740759,-1.0
4437381797,-1.5927939270522626,-1.0
4438416753,-0.7955938607221719,-1.0
4440301162,0.7839272439804978,0.0
4442645356,0.7084047019530799,1.0
4442903843,0.6499379185935839,1.0
4443742114,0.8618942549145086,-1.0
4445300969,-1.756021293501443,-1.0
4448740767,-1.738777985168034,-1.0
4448904401,0.81895284450346,-1.0
4450309606,0.8421047301942921,1.0
4452043588,-1.7560212935014428,-1.0
4454167227,0.5637492751533378,1.0
4454642973,-1.28628926986597,-1.0
4457115614,-1.5927939270522626,-1.0
4458394396,0.8223152054740759,1.0
4460744194,0.6453641972797232,1.0
4461352887,-1.1822111312081,-1.0
4463805647,-1.495519798543496,-1.0
4464065781,0.7263453017401308,1.0
4464439215,-1.756021293501443,-1.0
4466780435,-1.6933682851132867,-1.0
4471249456,-1.379692698855532,-1.0
4471285882,0.4500327446722737,1.0
4475475335,-0.5234341613629601,-1.0
4475915134,-1.756021293501443,-1.0
4477120396,0.8421047301942921,1.0
4482388277,0.6930322403137068,1.0
4483607721,0.8421047301942921,1.0
4483624222,0.8223152054740759,1.0
4485373701,0.6442301434224333,1.0
4486055565,-1.486504402176489,-1.0
4489431507,-1.5357776871762463,-1.0
4491225202,-0.608400968914757,1.0
4494100636,0.7743302536071034,0.0
4494768255,-1.7424190129640114,-1.0
4495432103,0.5637492751533378,-1.0
4495550957,-1.1997927105284165,-1.0
4497194248,-1.756021293501443,-1.0
4497641187,0.7361265620338299,1.0
4497746777,-1.756021293501443,-1.0
4498574296,0.8355082219542201,1.0
4499160923,-1.7560212935014428,-1.0
4502507782,0.7716672291805496,1.0
4503138854,0.7263453017401308,1.0
4503349289,-0.9307654128023333,-1.0
4507640481,0.5555183047436696,1.0
4508325705,-1.5054092599488185,-1.0
4508557889,-1.5054092599488185,-1.0
4508623349,0.8618942549145086,1.0
4509031307,0.7024201283300843,1.0
4509232341,0.013693532873188707,-1.0
4509981496,0.7475589234321081,1.0
4514375620,-1.756021293501443,-1.0
4514731875,-1.6307152767251307,-1.0
4516690216,0.046625694777696375,1.0
4516987522,0.7263453017401308,-1.0
4517917293,-1.5680622683369747,-1.0
4518686141,-1.4517505110103102,-1.0
4519199494,-1.756021293501443,-1.0
4525284563,-1.5695074183633673,0.0
4529320173,-1.2174802993727365,-1.0
4530127396,-0.023937277704286247,1.0
4530162635,0.5637492751533378,1.0
4531788045,1.7002632655730183,1.0
4537048067,-1.4263025624138206,-1.0
4538685815,0.8618942549145086,1.0
4540933469,0.33039533534323173,1.0
4541189294,-1.5927939270522626,-1.0
4541786247,0.5637492751533378,1.0
4541794755,0.4483198301018972,-1.0
4541959512,0.750337777673617,1.0
4543615936,0.7263453017401308,1.0
4547554096,0.7618249160605387,1.0
4548821655,-1.756021293501443,1.0
4550112137,-0.5145223259494625,-1.0
4551071594,0.37001941730665977,1.0
4551773986,-1.270618643836247,0.0
4552866855,-1.5927939270522626,-1.0
4555987763,0.5637492751533378,-1.0
4558437497,-1.5927939270522626,-1.0
4558661121,0.8223152054740759,1.0
4561573520,-1.756021293501443,-1.0
4561931131,-0.5961360091740526,-1.0
4562832693,-1.756021293501443,-1.0
4562941588,0.7263453017401308,1.0
4567098735,0.7263453017401308,-1.0
4570191677,0.8223152054740759,1.0
4573104501,-0.608400968914757,1.0
4578446537,-1.545133059987372,-1.0
4579628416,0.8223152054740759,1.0
4579801877,0.7588004087611718,1.0
4583602943,-1.3856229496153296,-1.0
4583661447,-1.756021293501443,-1.0
4584496636,0.5870132443660395,-1.0
4590053853,-1.2920671797704866,-1.0
4591673885,0.8223152054740759,1.0
4593251542,-0.19585091347523953,-1.0
4593383117,0.8618942549145086,1.0
4595210716,-1.3305936987065738,-1.0
4601581696,-1.5520511359087839,-1.0
4602135807,0.8326260741930828,1.0
4602582322,-1.6472030492019896,-1.0
4604862351,0.7263453017401308,1.0
4606585767,0.8223152054740759,1.0
4612175794,0.8223152054740759,-1.0
4613251157,0.8487012384343643,1.0
4616168182,-0.7792427293852519,-1.0
4616840597,0.7263453017401308,1.0
4618097962,0.8478130838261043,0.0
4623135077,-1.073415781461824,-0.5
4624627341,-0.608400968914757,-1.0
4624827927,-0.608400968914757,0.0
4624948529,-1.3820333580134498,-1.0
4625666056,0.2902288883863125,1.0
4627224245,-1.756021293501443,-1.0
4627330468,-1.1823157771077277,-1.0
4627356977,-1.756021293501443,-1.0
4627363947,-1.756021293501443,-1.0
4627516295,-1.2584528655534333,-0.6363636363636364
4627625836,-1.5054092599488185,-1.0
4628039176,-1.3026704515836822,-1.0
4629823888,-1.049025121432281,-1.0
4630236443,0.7263453017401308,-1.0
4630503857,-1.2624787366407186,-1.0
4631533594,-1.5054092599488185,-1.0
4632893727,-0.1537073025803947,-1.0
4632935127,-1.5927939270522626,-1.0
4635998253,-1.5927939270522626,-1.0
4638040348,-0.35050107998825686,-1.0
4638245063,-1.4290243832780725,-1.0
4639768114,0.013693532873188707,-1.0
4643594723,0.7496922155268145,1.0
4644615034,0.6694006957288641,0.8571428571428571
4645756348,-1.756021293501443,-1.0
4647854921,0.7088255667590043,1.0
4647867262,0.8618942549145086,1.0
4648162216,0.8421047301942921,-1.0
4649960903,-1.5054092599488185,-1.0
4651937847,0.7670204405628541,0.3333333333333333
4654398820,-1.6203193725027316,-1.0
4656157667,-0.4946847489374591,1.0
4657484961,0.8618942549145086,-1.0
4660860503,-0.608400968914757,-1.0
4664794287,-0.5961360091740526,-1.0
4668732569,-0.02232584688070958,-1.0
4670830581,-1.5054092599488185,-1.0
4675536810,0.09914971954223041,0.0
4684396326,0.06526248124863597,-0.5
4684454010,0.5637492751533378,1.0
4684814274,-1.610451011743014,-1.0
4685200579,-1.5927939270522626,1.0
4685643313,0.8618942549145086,1.0
4685696574,0.8223152054740759,1.0
4686911792,-1.2355347186386125,-1.0
4687617019,0.7243646364650231,1.0
4689743906,0.8223152054740759,1.0
4689903116,0.8618942549145086,-1.0
4690146020,0.8475912822997762,1.0
4690546412,0.5379705180788142,1.0
4690591218,0.8618942549145086,-1.0
4690726644,0.8618942549145086,1.0
4692929761,0.8223152054740759,-1.0
4696039140,0.8223152054740759,1.0
4696325618,-1.5927939270522626,-1.0
4696382611,0.5864574732801103,1.0
4696918370,0.6930322403137068,1.0
4698250537,0.5584752046581538,-1.0
4698748957,0.7263453017401308,1.0
4699760132,-1.7306303698315704,-1.0
4700139014,0.7632258997982954,1.0
4702470386,-1.5927939270522626,-1.0
4703770231,-1.5394057767022442,-1.0
4704462552,-1.756021293501443,-1.0
4704877508,-1.756021293501443,-1.0
4705175250,-1.6307152767251307,-1.0
4705254252,-0.608400968914757,-1.0
4705335497,0.5650803087136897,1.0
4706506342,-0.5082889402097461,-1.0
4706843434,0.8223152054740759,1.0
4706891782,-0.2638875094668206,-1.0
4709391395,0.6033978325702597,0.5
4710466714,-1.756021293501443,1.0
4713028937,0.37001941730665977,1.0
4714157129,-1.4370302549020022,-1.0
4716747023,-1.3613248468013512,-1.0
4719185536,0.832209967834184,1.0
4723808851,0.6930322403137068,1.0
4724298237,0.5637492751533378,1.0
4725019947,-1.0132745987340397,-1.0
4725930195,-1.756021293501443,-1.0
4726973235,-1.555162037229532,-1.0
4728974914,0.7941197783273197,-1.0
4730494336,-1.756021293501443,-1.0
4732321883,0.7263453017401308,1.0
4732385525,-1.756021293501443,-1.0
4733973201,-1.756021293501443,-1.0
4734878716,0.5637492751533378,-1.0
